"tourney_name","surface","tourney_level","match_num","winner_id","winner_name","winner_ioc","winner_age","loser_id","loser_name","loser_ioc","loser_age"
"Shanghai Masters","Hard","M",39,104755,"Richard Gasquet","FRA",24.3148528405,104792,"Gael Monfils","FRA",24.1095140315
"Shanghai Masters","Hard","M",40,104925,"Novak Djokovic","SRB",23.3894592745,103344,"Ivan Ljubicic","CRO",31.5646817248
"Shanghai Masters","Hard","M",41,103781,"Jurgen Melzer","AUT",29.3880903491,104745,"Rafael Nadal","ESP",24.3559206023
"Shanghai Masters","Hard","M",42,104338,"Juan Monaco","ARG",26.5352498289,104999,"Mischa Zverev","GER",23.1375770021
"Shanghai Masters","Hard","M",43,104918,"Andy Murray","GBR",23.40862423,104871,"Jeremy Chardy","FRA",23.6605065024
"Shanghai Masters","Hard","M",44,104542,"Jo Wilfried Tsonga","FRA",25.4839151266,104252,"Florian Mayer","GER",27.0171115674
"Shanghai Masters","Hard","M",45,104417,"Robin Soderling","SWE",26.1574264203,103970,"David Ferrer","ESP",28.5256673511
"Shanghai Masters","Hard","M",46,103819,"Roger Federer","SUI",29.1745379877,104312,"Andreas Seppi","ITA",26.636550308
"Shanghai Masters","Hard","M",47,104198,"Guillermo Garcia Lopez","ESP",27.3538672142,104607,"Tomas Berdych","CZE",25.0650239562
"Shanghai Masters","Hard","M",48,104925,"Novak Djokovic","SRB",23.3894592745,104755,"Richard Gasquet","FRA",24.3148528405
"Shanghai Masters","Hard","M",49,104338,"Juan Monaco","ARG",26.5352498289,103781,"Jurgen Melzer","AUT",29.3880903491
"Shanghai Masters","Hard","M",50,104918,"Andy Murray","GBR",23.40862423,104542,"Jo Wilfried Tsonga","FRA",25.4839151266
"Shanghai Masters","Hard","M",51,103819,"Roger Federer","SUI",29.1745379877,104417,"Robin Soderling","SWE",26.1574264203
"Shanghai Masters","Hard","M",52,104925,"Novak Djokovic","SRB",23.3894592745,104198,"Guillermo Garcia Lopez","ESP",27.3538672142
"Shanghai Masters","Hard","M",53,104918,"Andy Murray","GBR",23.40862423,104338,"Juan Monaco","ARG",26.5352498289
"Shanghai Masters","Hard","M",54,103819,"Roger Federer","SUI",29.1745379877,104925,"Novak Djokovic","SRB",23.3894592745
"Shanghai Masters","Hard","M",55,104918,"Andy Murray","GBR",23.40862423,103819,"Roger Federer","SUI",29.1745379877
"Australian Open","Hard","G",1,103819,"Roger Federer","SUI",28.4462696783,104214,"Igor Andreev","RUS",26.5160848734
"Australian Open","Hard","G",2,103812,"Victor Hanescu","ROU",28.4955509925,103428,"Juan Ignacio Chela","ARG",30.3874058864
"Australian Open","Hard","G",3,103565,"Stephane Robert","FRA",29.6728268309,103808,"Potito Starace","ITA",28.514715948
"Australian Open","Hard","G",4,103656,"Albert Montanes","ESP",29.144421629,103169,"Oscar Hernandez","ESP",31.7754962355
"Australian Open","Hard","G",5,103720,"Lleyton Hewitt","AUS",28.8980150582,104550,"Ricardo Hocevar","BRA",24.7063655031
"Australian Open","Hard","G",6,105385,"Donald Young","USA",20.4900752909,103294,"Christophe Rochus","BEL",31.0937713895
"Australian Open","Hard","G",7,104571,"Marcos Baghdatis","CYP",24.5886379192,103893,"Paolo Lorenzi","ITA",28.0930869268
"Australian Open","Hard","G",8,103970,"David Ferrer","ESP",27.7973990418,104523,"Frederico Gil","POR",24.8213552361
"Australian Open","Hard","G",9,104269,"Fernando Verdasco","ESP",26.1765913758,104958,"Carsten Ball","AUS",22.5817932923
"Australian Open","Hard","G",10,105079,"Ivan Sergeyev","UKR",21.9958932238,104534,"Dudi Sela","ISR",24.7912388775
"Australian Open","Hard","G",11,102905,"Stefan Koubek","AUT",33.0431211499,104330,"Rajeev Ram","USA",25.8370978782
"Australian Open","Hard","G",12,104471,"Ivan Dodig","CRO",25.0431211499,103507,"Juan Carlos Ferrero","ESP",29.9329226557
"Australian Open","Hard","G",13,104338,"Juan Monaco","ARG",25.8069815195,105208,"Ernests Gulbis","LAT",21.3853524983
"Australian Open","Hard","G",14,103566,"Michael Llodra","FRA",29.6700889802,103506,"Martin Vassallo Arguello","ARG",29.9383983573
"Australian Open","Hard","G",15,105011,"Illya Marchenko","UKR",22.3627652293,102845,"Carlos Moya","ESP",33.3935660507
"Australian Open","Hard","G",16,103786,"Nikolay Davydenko","RUS",28.629705681,104010,"Dieter Kindlmann","GER",27.627652293
"Australian Open","Hard","G",17,104925,"Novak Djokovic","SRB",22.6611909651,104593,"Daniel Gimeno Traver","ESP",24.4490075291
"Australian Open","Hard","G",18,103843,"Marco Chiudinelli","SUI",28.3559206023,104594,"Marinko Matosevic","AUS",24.4462696783
"Australian Open","Hard","G",19,103582,"Michael Berrer","GER",29.5496235455,104019,"Kristof Vliegen","BEL",27.575633128
"Australian Open","Hard","G",20,104797,"Denis Istomin","UZB",23.3648186174,104871,"Jeremy Chardy","FRA",22.932238193
"Australian Open","Hard","G",21,104022,"Mikhail Youzhny","RUS",27.5674195756,104755,"Richard Gasquet","FRA",23.5865845311
"Australian Open","Hard","G",22,104225,"Jan Hajek","CZE",26.4503764545,104068,"Robby Ginepri","USA",27.2826830938
"Australian Open","Hard","G",23,103997,"Lukasz Kubot","POL",27.6769336071,104999,"Mischa Zverev","GER",22.4093086927
"Australian Open","Hard","G",24,105053,"Santiago Giraldo","COL",22.1437371663,103990,"Tommy Robredo","ESP",27.7180013689
"Australian Open","Hard","G",25,104542,"Jo Wilfried Tsonga","FRA",24.7556468172,104660,"Sergiy Stakhovsky","UKR",24.0328542094
"Australian Open","Hard","G",26,103758,"Taylor Dent","USA",28.7364818617,104926,"Fabio Fognini","ITA",22.6557152635
"Australian Open","Hard","G",27,104386,"Janko Tipsarevic","SRB",25.5742642026,105992,"Ryan Harrison","USA",17.7002053388
"Australian Open","Hard","G",28,103163,"Tommy Haas","GER",31.794661191,103752,"Simon Greul","GER",28.7665982204
"Australian Open","Hard","G",29,104597,"Nicolas Almagro","ESP",24.4106776181,103598,"Xavier Malisse","BEL",29.5003422313
"Australian Open","Hard","G",30,103794,"Benjamin Becker","GER",28.59137577,104813,"Grega Zemlja","SLO",23.3045859001
"Australian Open","Hard","G",31,104268,"Alejandro Falla","COL",26.1793292266,103228,"Marcos Daniel","BRA",31.5427789185
"Australian Open","Hard","G",32,104719,"Marcel Granollers","ESP",23.7700205339,104417,"Robin Soderling","SWE",25.4291581109
"Australian Open","Hard","G",33,104053,"Andy Roddick","USA",27.3867214237,105217,"Thiemo De Bakker","NED",21.3305954825
"Australian Open","Hard","G",34,105064,"Thomaz Bellucci","BRA",22.0533880903,104559,"Teymuraz Gabashvili","RUS",24.6570841889
"Australian Open","Hard","G",35,103852,"Feliciano Lopez","ESP",28.3285420945,104655,"Pablo Cuevas","URU",24.0465434634
"Australian Open","Hard","G",36,102783,"Rainer Schuettler","GER",33.7330595483,105023,"Sam Querrey","USA",22.2833675565
"Australian Open","Hard","G",37,104607,"Tomas Berdych","CZE",24.3367556468,104898,"Robin Haase","NED",22.7871321013
"Australian Open","Hard","G",38,105095,"Evgeny Korolev","KAZ",21.9274469541,104978,"Daniel Brands","GER",22.507871321
"Australian Open","Hard","G",39,104947,"Marsel Ilhan","TUR",22.6064339493,103206,"Sebastien Grosjean","FRA",31.6413415469
"Australian Open","Hard","G",40,103602,"Fernando Gonzalez","CHI",29.4729637235,103694,"Olivier Rochus","BEL",28.9993155373
"Australian Open","Hard","G",41,105227,"Marin Cilic","CRO",21.3059548255,102148,"Fabrice Santoro","FRA",37.1088295688
"Australian Open","Hard","G",42,106071,"Bernard Tomic","AUS",17.2429842574,105558,"Guillaume Rufin","FRA",19.6495550992
"Australian Open","Hard","G",43,103857,"Igor Kunitsyn","RUS",28.3011635866,104076,"Jose Acasuso","ARG",27.2470910335
"Australian Open","Hard","G",44,104527,"Stanislas Wawrinka","SUI",24.810403833,104198,"Guillermo Garcia Lopez","ESP",26.6255989049
"Australian Open","Hard","G",45,104678,"Viktor Troicki","SRB",23.9370294319,102839,"Nicolas Lapentti","ECU",33.4318959617
"Australian Open","Hard","G",46,104252,"Florian Mayer","GER",26.288843258,104332,"Philipp Petzschner","GER",25.8206707734
"Australian Open","Hard","G",47,103484,"James Blake","USA",30.0588637919,103096,"Arnaud Clement","FRA",32.0876112252
"Australian Open","Hard","G",48,105223,"Juan Martin Del Potro","ARG",21.3196440794,103188,"Michael Russell","USA",31.7180013689
"Australian Open","Hard","G",49,104918,"Andy Murray","GBR",22.6803559206,104731,"Kevin Anderson","RSA",23.6714579055
"Australian Open","Hard","G",50,102967,"Marc Gicquel","FRA",32.8049281314,104620,"Simone Bolelli","ITA",24.2792607803
"Australian Open","Hard","G",51,103813,"Jarkko Nieminen","FIN",28.4900752909,105194,"Nick Lindahl","AUS",21.4674880219
"Australian Open","Hard","G",52,103722,"Florent Serra","FRA",28.887063655,103781,"Jurgen Melzer","AUT",28.6598220397
"Australian Open","Hard","G",53,104545,"John Isner","USA",24.7310061602,104312,"Andreas Seppi","ITA",25.9082819986
"Australian Open","Hard","G",54,104476,"Louk Sorensen","IRL",25.029431896,104229,"Yen Hsun Lu","TPE",26.431211499
"Australian Open","Hard","G",55,105099,"Antonio Veic","CRO",21.916495551,104230,"Daniel Koellerer","AUT",26.4229979466
"Australian Open","Hard","G",56,104792,"Gael Monfils","FRA",23.3812457221,105051,"Matthew Ebden","AUS",22.1464750171
"Australian Open","Hard","G",57,103333,"Ivo Karlovic","CRO",30.8884325804,103285,"Radek Stepanek","CZE",31.1430527036
"Australian Open","Hard","G",58,103898,"Julien Benneteau","FRA",28.0793976728,104095,"David Guez","FRA",27.112936345
"Australian Open","Hard","G",59,104979,"Andrey Golubev","KAZ",22.4941820671,103888,"Mardy Fish","USA",28.1095140315
"Australian Open","Hard","G",60,103344,"Ivan Ljubicic","CRO",30.8364134155,106186,"Jason Kubler","AUS",16.6680355921
"Australian Open","Hard","G",61,104259,"Philipp Kohlschreiber","GER",26.2587268994,104547,"Horacio Zeballos","ARG",24.7282683094
"Australian Open","Hard","G",62,104639,"Wayne Odesnik","USA",24.1587953457,104882,"Blaz Kavcic","SLO",22.8747433265
"Australian Open","Hard","G",63,105041,"Lukas Lacko","SVK",22.2094455852,104919,"Leonardo Mayer","ARG",22.6803559206
"Australian Open","Hard","G",64,104745,"Rafael Nadal","ESP",23.627652293,103429,"Peter Luczak","AUS",30.3846680356
"Australian Open","Hard","G",65,103819,"Roger Federer","SUI",28.4462696783,103812,"Victor Hanescu","ROU",28.4955509925
"Australian Open","Hard","G",66,103656,"Albert Montanes","ESP",29.144421629,103565,"Stephane Robert","FRA",29.6728268309
"Australian Open","Hard","G",67,103720,"Lleyton Hewitt","AUS",28.8980150582,105385,"Donald Young","USA",20.4900752909
"Australian Open","Hard","G",68,104571,"Marcos Baghdatis","CYP",24.5886379192,103970,"David Ferrer","ESP",27.7973990418
"Australian Open","Hard","G",69,104269,"Fernando Verdasco","ESP",26.1765913758,105079,"Ivan Sergeyev","UKR",21.9958932238
"Australian Open","Hard","G",70,102905,"Stefan Koubek","AUT",33.0431211499,104471,"Ivan Dodig","CRO",25.0431211499
"Australian Open","Hard","G",71,104338,"Juan Monaco","ARG",25.8069815195,103566,"Michael Llodra","FRA",29.6700889802
"Australian Open","Hard","G",72,103786,"Nikolay Davydenko","RUS",28.629705681,105011,"Illya Marchenko","UKR",22.3627652293
"Australian Open","Hard","G",73,104925,"Novak Djokovic","SRB",22.6611909651,103843,"Marco Chiudinelli","SUI",28.3559206023
"Australian Open","Hard","G",74,104797,"Denis Istomin","UZB",23.3648186174,103582,"Michael Berrer","GER",29.5496235455
"Australian Open","Hard","G",75,104022,"Mikhail Youzhny","RUS",27.5674195756,104225,"Jan Hajek","CZE",26.4503764545
"Australian Open","Hard","G",76,103997,"Lukasz Kubot","POL",27.6769336071,105053,"Santiago Giraldo","COL",22.1437371663
"Australian Open","Hard","G",77,104542,"Jo Wilfried Tsonga","FRA",24.7556468172,103758,"Taylor Dent","USA",28.7364818617
"Australian Open","Hard","G",78,103163,"Tommy Haas","GER",31.794661191,104386,"Janko Tipsarevic","SRB",25.5742642026
"Australian Open","Hard","G",79,104597,"Nicolas Almagro","ESP",24.4106776181,103794,"Benjamin Becker","GER",28.59137577
"Australian Open","Hard","G",80,104268,"Alejandro Falla","COL",26.1793292266,104719,"Marcel Granollers","ESP",23.7700205339
"Australian Open","Hard","G",81,104053,"Andy Roddick","USA",27.3867214237,105064,"Thomaz Bellucci","BRA",22.0533880903
"Australian Open","Hard","G",82,103852,"Feliciano Lopez","ESP",28.3285420945,102783,"Rainer Schuettler","GER",33.7330595483
"Australian Open","Hard","G",83,105095,"Evgeny Korolev","KAZ",21.9274469541,104607,"Tomas Berdych","CZE",24.3367556468
"Australian Open","Hard","G",84,103602,"Fernando Gonzalez","CHI",29.4729637235,104947,"Marsel Ilhan","TUR",22.6064339493
"Australian Open","Hard","G",85,105227,"Marin Cilic","CRO",21.3059548255,106071,"Bernard Tomic","AUS",17.2429842574
"Australian Open","Hard","G",86,104527,"Stanislas Wawrinka","SUI",24.810403833,103857,"Igor Kunitsyn","RUS",28.3011635866
"Australian Open","Hard","G",87,104252,"Florian Mayer","GER",26.288843258,104678,"Viktor Troicki","SRB",23.9370294319
"Australian Open","Hard","G",88,105223,"Juan Martin Del Potro","ARG",21.3196440794,103484,"James Blake","USA",30.0588637919
"Australian Open","Hard","G",89,104918,"Andy Murray","GBR",22.6803559206,102967,"Marc Gicquel","FRA",32.8049281314
"Australian Open","Hard","G",90,103722,"Florent Serra","FRA",28.887063655,103813,"Jarkko Nieminen","FIN",28.4900752909
"Australian Open","Hard","G",91,104545,"John Isner","USA",24.7310061602,104476,"Louk Sorensen","IRL",25.029431896
"Australian Open","Hard","G",92,104792,"Gael Monfils","FRA",23.3812457221,105099,"Antonio Veic","CRO",21.916495551
"Australian Open","Hard","G",93,103333,"Ivo Karlovic","CRO",30.8884325804,103898,"Julien Benneteau","FRA",28.0793976728
"Australian Open","Hard","G",94,103344,"Ivan Ljubicic","CRO",30.8364134155,104979,"Andrey Golubev","KAZ",22.4941820671
"Australian Open","Hard","G",95,104259,"Philipp Kohlschreiber","GER",26.2587268994,104639,"Wayne Odesnik","USA",24.1587953457
"Australian Open","Hard","G",96,104745,"Rafael Nadal","ESP",23.627652293,105041,"Lukas Lacko","SVK",22.2094455852
"Australian Open","Hard","G",97,103819,"Roger Federer","SUI",28.4462696783,103656,"Albert Montanes","ESP",29.144421629
"Australian Open","Hard","G",98,103720,"Lleyton Hewitt","AUS",28.8980150582,104571,"Marcos Baghdatis","CYP",24.5886379192
"Australian Open","Hard","G",99,104269,"Fernando Verdasco","ESP",26.1765913758,102905,"Stefan Koubek","AUT",33.0431211499
"Australian Open","Hard","G",100,103786,"Nikolay Davydenko","RUS",28.629705681,104338,"Juan Monaco","ARG",25.8069815195
"Australian Open","Hard","G",101,104925,"Novak Djokovic","SRB",22.6611909651,104797,"Denis Istomin","UZB",23.3648186174
"Australian Open","Hard","G",102,103997,"Lukasz Kubot","POL",27.6769336071,104022,"Mikhail Youzhny","RUS",27.5674195756
"Australian Open","Hard","G",103,104542,"Jo Wilfried Tsonga","FRA",24.7556468172,103163,"Tommy Haas","GER",31.794661191
"Australian Open","Hard","G",104,104597,"Nicolas Almagro","ESP",24.4106776181,104268,"Alejandro Falla","COL",26.1793292266
"Australian Open","Hard","G",105,104053,"Andy Roddick","USA",27.3867214237,103852,"Feliciano Lopez","ESP",28.3285420945
"Australian Open","Hard","G",106,103602,"Fernando Gonzalez","CHI",29.4729637235,105095,"Evgeny Korolev","KAZ",21.9274469541
"Australian Open","Hard","G",107,105227,"Marin Cilic","CRO",21.3059548255,104527,"Stanislas Wawrinka","SUI",24.810403833
"Australian Open","Hard","G",108,105223,"Juan Martin Del Potro","ARG",21.3196440794,104252,"Florian Mayer","GER",26.288843258
"Australian Open","Hard","G",109,104918,"Andy Murray","GBR",22.6803559206,103722,"Florent Serra","FRA",28.887063655
"Australian Open","Hard","G",110,104545,"John Isner","USA",24.7310061602,104792,"Gael Monfils","FRA",23.3812457221
"Australian Open","Hard","G",111,103333,"Ivo Karlovic","CRO",30.8884325804,103344,"Ivan Ljubicic","CRO",30.8364134155
"Australian Open","Hard","G",112,104745,"Rafael Nadal","ESP",23.627652293,104259,"Philipp Kohlschreiber","GER",26.2587268994
"Australian Open","Hard","G",113,103819,"Roger Federer","SUI",28.4462696783,103720,"Lleyton Hewitt","AUS",28.8980150582
"Australian Open","Hard","G",114,103786,"Nikolay Davydenko","RUS",28.629705681,104269,"Fernando Verdasco","ESP",26.1765913758
"Australian Open","Hard","G",115,104925,"Novak Djokovic","SRB",22.6611909651,103997,"Lukasz Kubot","POL",27.6769336071
"Australian Open","Hard","G",116,104542,"Jo Wilfried Tsonga","FRA",24.7556468172,104597,"Nicolas Almagro","ESP",24.4106776181
"Australian Open","Hard","G",117,104053,"Andy Roddick","USA",27.3867214237,103602,"Fernando Gonzalez","CHI",29.4729637235
"Australian Open","Hard","G",118,105227,"Marin Cilic","CRO",21.3059548255,105223,"Juan Martin Del Potro","ARG",21.3196440794
"Australian Open","Hard","G",119,104918,"Andy Murray","GBR",22.6803559206,104545,"John Isner","USA",24.7310061602
"Australian Open","Hard","G",120,104745,"Rafael Nadal","ESP",23.627652293,103333,"Ivo Karlovic","CRO",30.8884325804
"Australian Open","Hard","G",121,103819,"Roger Federer","SUI",28.4462696783,103786,"Nikolay Davydenko","RUS",28.629705681
"Australian Open","Hard","G",122,104542,"Jo Wilfried Tsonga","FRA",24.7556468172,104925,"Novak Djokovic","SRB",22.6611909651
"Australian Open","Hard","G",123,105227,"Marin Cilic","CRO",21.3059548255,104053,"Andy Roddick","USA",27.3867214237
"Australian Open","Hard","G",124,104918,"Andy Murray","GBR",22.6803559206,104745,"Rafael Nadal","ESP",23.627652293
"Australian Open","Hard","G",125,103819,"Roger Federer","SUI",28.4462696783,104542,"Jo Wilfried Tsonga","FRA",24.7556468172
"Australian Open","Hard","G",126,104918,"Andy Murray","GBR",22.6803559206,105227,"Marin Cilic","CRO",21.3059548255
"Australian Open","Hard","G",127,103819,"Roger Federer","SUI",28.4462696783,104918,"Andy Murray","GBR",22.6803559206
"Buenos Aires","Clay","A",1,103970,"David Ferrer","ESP",27.8740588638,103752,"Simon Greul","GER",28.8432580424
"Buenos Aires","Clay","A",2,104523,"Frederico Gil","POR",24.8980150582,103429,"Peter Luczak","AUS",30.4613278576
"Buenos Aires","Clay","A",3,104719,"Marcel Granollers","ESP",23.8466803559,103675,"Diego Junqueira","ARG",29.1334702259
"Buenos Aires","Clay","A",4,104214,"Igor Andreev","RUS",26.5927446954,104926,"Fabio Fognini","ITA",22.7323750856
"Buenos Aires","Clay","A",5,104593,"Daniel Gimeno Traver","ESP",24.5256673511,104597,"Nicolas Almagro","ESP",24.4873374401
"Buenos Aires","Clay","A",6,103900,"David Nalbandian","ARG",28.1232032854,103808,"Potito Starace","ITA",28.59137577
"Buenos Aires","Clay","A",7,104665,"Pablo Andujar","ESP",24.0629705681,103169,"Oscar Hernandez","ESP",31.8521560575
"Buenos Aires","Clay","A",8,103656,"Albert Montanes","ESP",29.2210814511,104655,"Pablo Cuevas","URU",24.1232032854
"Buenos Aires","Clay","A",9,104547,"Horacio Zeballos","ARG",24.8049281314,103292,"Gaston Gaudio","ARG",31.1868583162
"Buenos Aires","Clay","A",10,102845,"Carlos Moya","ESP",33.4702258727,103835,"Filippo Volandri","ITA",28.4462696783
"Buenos Aires","Clay","A",11,103428,"Juan Ignacio Chela","ARG",30.4640657084,104755,"Richard Gasquet","FRA",23.6632443532
"Buenos Aires","Clay","A",12,104338,"Juan Monaco","ARG",25.8836413415,103997,"Lukasz Kubot","POL",27.7535934292
"Buenos Aires","Clay","A",13,103812,"Victor Hanescu","ROU",28.5722108145,104724,"Eduardo Schwank","ARG",23.8165639973
"Buenos Aires","Clay","A",14,103490,"Santiago Ventura","ESP",30.1136208077,104230,"Daniel Koellerer","AUT",26.4996577687
"Buenos Aires","Clay","A",15,103228,"Marcos Daniel","BRA",31.6194387406,103893,"Paolo Lorenzi","ITA",28.1697467488
"Buenos Aires","Clay","A",16,103507,"Juan Carlos Ferrero","ESP",30.0095824778,103672,"Ricardo Mello","BRA",29.1526351814
"Buenos Aires","Clay","A",17,103970,"David Ferrer","ESP",27.8740588638,104523,"Frederico Gil","POR",24.8980150582
"Buenos Aires","Clay","A",18,104214,"Igor Andreev","RUS",26.5927446954,104719,"Marcel Granollers","ESP",23.8466803559
"Buenos Aires","Clay","A",19,103900,"David Nalbandian","ARG",28.1232032854,104593,"Daniel Gimeno Traver","ESP",24.5256673511
"Buenos Aires","Clay","A",20,103656,"Albert Montanes","ESP",29.2210814511,104665,"Pablo Andujar","ESP",24.0629705681
"Buenos Aires","Clay","A",21,104547,"Horacio Zeballos","ARG",24.8049281314,102845,"Carlos Moya","ESP",33.4702258727
"Buenos Aires","Clay","A",22,104338,"Juan Monaco","ARG",25.8836413415,103428,"Juan Ignacio Chela","ARG",30.4640657084
"Buenos Aires","Clay","A",23,103490,"Santiago Ventura","ESP",30.1136208077,103812,"Victor Hanescu","ROU",28.5722108145
"Buenos Aires","Clay","A",24,103507,"Juan Carlos Ferrero","ESP",30.0095824778,103228,"Marcos Daniel","BRA",31.6194387406
