"tourney_name","surface","tourney_level","match_num","winner_id","winner_name","winner_ioc","winner_age","loser_id","loser_name","loser_ioc","loser_age"
"Acapulco","Clay","A",27,104597,"Nicolas Almagro","ESP",27.5154004107,104547,"Horacio Zeballos","ARG",27.832991102
"Acapulco","Clay","A",28,104745,"Rafael Nadal","ESP",26.7323750856,104919,"Leonardo Mayer","ARG",25.7850787132
"Acapulco","Clay","A",29,103970,"David Ferrer","ESP",30.9021218344,104926,"Fabio Fognini","ITA",25.7604380561
"Acapulco","Clay","A",30,104745,"Rafael Nadal","ESP",26.7323750856,104597,"Nicolas Almagro","ESP",27.5154004107
"Acapulco","Clay","A",31,104745,"Rafael Nadal","ESP",26.7323750856,103970,"David Ferrer","ESP",30.9021218344
"Bucharest","Clay","A",1,105053,"Santiago Giraldo","COL",25.401779603,103598,"Xavier Malisse","BEL",32.758384668
"Bucharest","Clay","A",2,104660,"Sergiy Stakhovsky","UKR",27.2908966461,103708,"Jaroslav Pospisil","CZE",32.1971252567
"Bucharest","Clay","A",3,104198,"Guillermo Garcia Lopez","ESP",29.8836413415,104547,"Horacio Zeballos","ARG",27.9863107461
"Bucharest","Clay","A",4,103812,"Victor Hanescu","ROU",31.7535934292,104897,"Matthias Bachinger","GER",26.0561259411
"Bucharest","Clay","A",5,105676,"David Goffin","BEL",22.3737166324,104494,"Adrian Ungur","ROU",28.2381930185
"Bucharest","Clay","A",6,104252,"Florian Mayer","GER",29.5468856947,104262,"Flavio Cipolla","ITA",29.5058179329
"Bucharest","Clay","A",7,104678,"Viktor Troicki","SRB",27.1950718686,104594,"Marinko Matosevic","AUS",27.704312115
"Bucharest","Clay","A",8,104735,"Tobias Kamke","GER",26.9212867899,103908,"Paul Henri Mathieu","FRA",31.2744695414
"Bucharest","Clay","A",9,104586,"Lukas Rosol","CZE",27.7453798768,104180,"Gilles Muller","LUX",29.954825462
"Bucharest","Clay","A",10,104792,"Gael Monfils","FRA",26.6392881588,103835,"Filippo Volandri","ITA",31.627652293
"Bucharest","Clay","A",11,104978,"Daniel Brands","GER",25.7659137577,105147,"Tatsuma Ito","JPN",24.9281314168
"Bucharest","Clay","A",12,103813,"Jarkko Nieminen","FIN",31.7481177276,105539,"Evgeny Donskoy","RUS",22.9541409993
"Bucharest","Clay","A",13,104386,"Janko Tipsarevic","SRB",28.8323066393,105053,"Santiago Giraldo","COL",25.401779603
"Bucharest","Clay","A",14,104198,"Guillermo Garcia Lopez","ESP",29.8836413415,104660,"Sergiy Stakhovsky","UKR",27.2908966461
"Bucharest","Clay","A",15,103812,"Victor Hanescu","ROU",31.7535934292,104022,"Mikhail Youzhny","RUS",30.8254620123
"Bucharest","Clay","A",16,104252,"Florian Mayer","GER",29.5468856947,105676,"David Goffin","BEL",22.3737166324
"Bucharest","Clay","A",17,104678,"Viktor Troicki","SRB",27.1950718686,104735,"Tobias Kamke","GER",26.9212867899
"Bucharest","Clay","A",18,104586,"Lukas Rosol","CZE",27.7453798768,104312,"Andreas Seppi","ITA",29.1663244353
"Bucharest","Clay","A",19,104978,"Daniel Brands","GER",25.7659137577,104792,"Gael Monfils","FRA",26.6392881588
"Bucharest","Clay","A",20,104468,"Gilles Simon","FRA",28.3175906913,103813,"Jarkko Nieminen","FIN",31.7481177276
"Bucharest","Clay","A",21,104198,"Guillermo Garcia Lopez","ESP",29.8836413415,104386,"Janko Tipsarevic","SRB",28.8323066393
"Bucharest","Clay","A",22,104252,"Florian Mayer","GER",29.5468856947,103812,"Victor Hanescu","ROU",31.7535934292
"Bucharest","Clay","A",23,104586,"Lukas Rosol","CZE",27.7453798768,104678,"Viktor Troicki","SRB",27.1950718686
"Bucharest","Clay","A",24,104468,"Gilles Simon","FRA",28.3175906913,104978,"Daniel Brands","GER",25.7659137577
"Bucharest","Clay","A",25,104198,"Guillermo Garcia Lopez","ESP",29.8836413415,104252,"Florian Mayer","GER",29.5468856947
"Bucharest","Clay","A",26,104586,"Lukas Rosol","CZE",27.7453798768,104468,"Gilles Simon","FRA",28.3175906913
"Bucharest","Clay","A",27,104586,"Lukas Rosol","CZE",27.7453798768,104198,"Guillermo Garcia Lopez","ESP",29.8836413415
"Bogota","Hard","A",1,105074,"Ruben Bemelmans","BEL",25.5003422313,104905,"Nicolas Barrientos","COL",26.2258726899
"Bogota","Hard","A",2,105051,"Matthew Ebden","AUS",25.6344969199,104499,"Jimmy Wang","TPE",28.4298425736
"Bogota","Hard","A",3,104268,"Alejandro Falla","COL",29.6673511294,103598,"Xavier Malisse","BEL",32.9883641342
"Bogota","Hard","A",4,104970,"Matteo Viola","ITA",26.0232717317,105011,"Illya Marchenko","UKR",25.8507871321
"Bogota","Hard","A",5,105577,"Vasek Pospisil","CAN",23.06091718,104308,"Michal Przysiezny","POL",29.4099931554
"Bogota","Hard","A",6,105902,"James Duckworth","AUS",21.4811772758,105379,"Aljaz Bedene","SLO",23.9917864476
"Bogota","Hard","A",7,105173,"Adrian Mannarino","FRA",25.0431211499,105292,"Alejandro Gonzalez","COL",24.4325804244
"Bogota","Hard","A",8,103607,"Victor Estrella","DOM",32.9500342231,106032,"Facundo Arguello","ARG",20.9445585216
"Bogota","Hard","A",9,103333,"Ivo Karlovic","CRO",34.3764544832,106228,"Juan Ignacio Londero","ARG",19.9151266256
"Bogota","Hard","A",10,105053,"Santiago Giraldo","COL",25.6317590691,104113,"Carlos Salamanca","COL",30.4969199179
"Bogota","Hard","A",11,104589,"Chris Guccione","AUS",27.9589322382,105095,"Evgeny Korolev","KAZ",25.4154688569
"Bogota","Hard","A",12,105877,"Emilio Gomez","ECU",21.6290212183,105679,"Eduardo Struvay","COL",22.5763175907
"Bogota","Hard","A",13,104386,"Janko Tipsarevic","SRB",29.0622861054,105074,"Ruben Bemelmans","BEL",25.5003422313
"Bogota","Hard","A",14,104268,"Alejandro Falla","COL",29.6673511294,105051,"Matthew Ebden","AUS",25.6344969199
"Bogota","Hard","A",15,104970,"Matteo Viola","ITA",26.0232717317,104273,"Edouard Roger Vasselin","FRA",29.6290212183
"Bogota","Hard","A",16,105577,"Vasek Pospisil","CAN",23.06091718,105902,"James Duckworth","AUS",21.4811772758
"Bogota","Hard","A",17,105173,"Adrian Mannarino","FRA",25.0431211499,103607,"Victor Estrella","DOM",32.9500342231
"Bogota","Hard","A",18,103333,"Ivo Karlovic","CRO",34.3764544832,104997,"Igor Sijsling","NED",25.9082819986
"Bogota","Hard","A",19,105053,"Santiago Giraldo","COL",25.6317590691,104589,"Chris Guccione","AUS",27.9589322382
"Bogota","Hard","A",20,104731,"Kevin Anderson","RSA",27.1594798084,105877,"Emilio Gomez","ECU",21.6290212183
"Bogota","Hard","A",21,104268,"Alejandro Falla","COL",29.6673511294,104386,"Janko Tipsarevic","SRB",29.0622861054
"Bogota","Hard","A",22,105577,"Vasek Pospisil","CAN",23.06091718,104970,"Matteo Viola","ITA",26.0232717317
"Bogota","Hard","A",23,103333,"Ivo Karlovic","CRO",34.3764544832,105173,"Adrian Mannarino","FRA",25.0431211499
"Bogota","Hard","A",24,104731,"Kevin Anderson","RSA",27.1594798084,105053,"Santiago Giraldo","COL",25.6317590691
"Bogota","Hard","A",25,104268,"Alejandro Falla","COL",29.6673511294,105577,"Vasek Pospisil","CAN",23.06091718
"Bogota","Hard","A",26,103333,"Ivo Karlovic","CRO",34.3764544832,104731,"Kevin Anderson","RSA",27.1594798084
"Bogota","Hard","A",27,103333,"Ivo Karlovic","CRO",34.3764544832,104268,"Alejandro Falla","COL",29.6673511294
"Valencia","Hard","A",1,103970,"David Ferrer","ESP",31.5537303217,104792,"Gael Monfils","FRA",27.1375770021
"Valencia","Hard","A",2,103898,"Julien Benneteau","FRA",31.8357289528,103852,"Feliciano Lopez","ESP",32.0848733744
"Valencia","Hard","A",3,105311,"Joao Sousa","POR",24.5612594114,104198,"Guillermo Garcia Lopez","ESP",30.3819301848
"Valencia","Hard","A",4,105668,"Jerzy Janowicz","POL",22.9377138946,105807,"Pablo Carreno Busta","ESP",22.2778918549
"Valencia","Hard","A",5,104597,"Nicolas Almagro","ESP",28.167008898,104665,"Pablo Andujar","ESP",27.742642026
"Valencia","Hard","A",6,104308,"Michal Przysiezny","POL",29.6783025325,104269,"Fernando Verdasco","ESP",29.9329226557
"Valencia","Hard","A",7,104719,"Marcel Granollers","ESP",27.5263518138,104386,"Janko Tipsarevic","SRB",29.3305954825
"Valencia","Hard","A",8,104926,"Fabio Fognini","ITA",26.4120465435,105373,"Martin Klizan","SVK",24.2792607803
"Valencia","Hard","A",9,105138,"Roberto Bautista Agut","ESP",25.5195071869,104731,"Kevin Anderson","RSA",27.4277891855
"Valencia","Hard","A",10,104098,"Dmitry Tursunov","RUS",30.8583162218,103656,"Albert Montanes","ESP",32.900752909
"Valencia","Hard","A",11,104871,"Jeremy Chardy","FRA",26.688569473,104252,"Florian Mayer","GER",30.045174538
"Valencia","Hard","A",12,104545,"John Isner","USA",28.4873374401,105208,"Ernests Gulbis","LAT",25.1416837782
"Valencia","Hard","A",13,104268,"Alejandro Falla","COL",29.9356605065,104468,"Gilles Simon","FRA",28.8158795346
"Valencia","Hard","A",14,103813,"Jarkko Nieminen","FIN",32.2464065708,105332,"Benoit Paire","FRA",24.4544832307
"Valencia","Hard","A",15,104022,"Mikhail Youzhny","RUS",31.3237508556,106071,"Bernard Tomic","AUS",20.9993155373
"Valencia","Hard","A",16,104259,"Philipp Kohlschreiber","GER",30.0150581793,103163,"Tommy Haas","GER",35.5509924709
"Valencia","Hard","A",17,103970,"David Ferrer","ESP",31.5537303217,103898,"Julien Benneteau","FRA",31.8357289528
"Valencia","Hard","A",18,105668,"Jerzy Janowicz","POL",22.9377138946,105311,"Joao Sousa","POR",24.5612594114
"Valencia","Hard","A",19,104597,"Nicolas Almagro","ESP",28.167008898,104308,"Michal Przysiezny","POL",29.6783025325
"Valencia","Hard","A",20,104926,"Fabio Fognini","ITA",26.4120465435,104719,"Marcel Granollers","ESP",27.5263518138
"Valencia","Hard","A",21,104098,"Dmitry Tursunov","RUS",30.8583162218,105138,"Roberto Bautista Agut","ESP",25.5195071869
"Valencia","Hard","A",22,104871,"Jeremy Chardy","FRA",26.688569473,104545,"John Isner","USA",28.4873374401
"Valencia","Hard","A",23,103813,"Jarkko Nieminen","FIN",32.2464065708,104268,"Alejandro Falla","COL",29.9356605065
"Valencia","Hard","A",24,104022,"Mikhail Youzhny","RUS",31.3237508556,104259,"Philipp Kohlschreiber","GER",30.0150581793
"Valencia","Hard","A",25,103970,"David Ferrer","ESP",31.5537303217,105668,"Jerzy Janowicz","POL",22.9377138946
"Valencia","Hard","A",26,104597,"Nicolas Almagro","ESP",28.167008898,104926,"Fabio Fognini","ITA",26.4120465435
"Valencia","Hard","A",27,104098,"Dmitry Tursunov","RUS",30.8583162218,104871,"Jeremy Chardy","FRA",26.688569473
"Valencia","Hard","A",28,104022,"Mikhail Youzhny","RUS",31.3237508556,103813,"Jarkko Nieminen","FIN",32.2464065708
"Valencia","Hard","A",29,103970,"David Ferrer","ESP",31.5537303217,104597,"Nicolas Almagro","ESP",28.167008898
"Valencia","Hard","A",30,104022,"Mikhail Youzhny","RUS",31.3237508556,104098,"Dmitry Tursunov","RUS",30.8583162218
"Valencia","Hard","A",31,104022,"Mikhail Youzhny","RUS",31.3237508556,103970,"David Ferrer","ESP",31.5537303217
"Casablanca","Clay","A",1,104882,"Blaz Kavcic","SLO",26.0944558522,104807,"Mehdi Ziadi","MAR",26.5489390828
"Casablanca","Clay","A",2,104273,"Edouard Roger Vasselin","FRA",29.3607118412,103656,"Albert Montanes","ESP",32.3641341547
"Casablanca","Clay","A",3,104198,"Guillermo Garcia Lopez","ESP",29.8453114305,104593,"Daniel Gimeno Traver","ESP",27.6687200548
"Casablanca","Clay","A",4,105379,"Aljaz Bedene","SLO",23.7234770705,102967,"Marc Gicquel","FRA",36.0246406571
"Casablanca","Clay","A",5,103990,"Tommy Robredo","ESP",30.9377138946,105558,"Guillaume Rufin","FRA",22.8692676249
"Casablanca","Clay","A",6,104735,"Tobias Kamke","GER",26.8829568789,103781,"Jurgen Melzer","AUT",31.8795345654
"Casablanca","Clay","A",7,104898,"Robin Haase","NED",26.006844627,105138,"Roberto Bautista Agut","ESP",24.9828884326
"Casablanca","Clay","A",8,104932,"Kenny De Schepper","FRA",25.8617385352,104327,"Steve Darcis","BEL",29.0704996578
"Casablanca","Clay","A",9,103835,"Filippo Volandri","ITA",31.5893223819,103908,"Paul Henri Mathieu","FRA",31.2361396304
"Casablanca","Clay","A",10,104813,"Grega Zemlja","SLO",26.5242984257,104897,"Matthias Bachinger","GER",26.0177960301
"Casablanca","Clay","A",11,105967,"Henri Laaksonen","SUI",21.0212183436,104803,"Younes Rachidi","MAR",26.5681040383
"Casablanca","Clay","A",12,105807,"Pablo Carreno Busta","ESP",21.7412731006,104665,"Pablo Andujar","ESP",27.2060232717
"Casablanca","Clay","A",13,104527,"Stanislas Wawrinka","SUI",28.0301163587,104882,"Blaz Kavcic","SLO",26.0944558522
"Casablanca","Clay","A",14,104198,"Guillermo Garcia Lopez","ESP",29.8453114305,104273,"Edouard Roger Vasselin","FRA",29.3607118412
"Casablanca","Clay","A",15,105332,"Benoit Paire","FRA",23.9178644764,105379,"Aljaz Bedene","SLO",23.7234770705
"Casablanca","Clay","A",16,103990,"Tommy Robredo","ESP",30.9377138946,104735,"Tobias Kamke","GER",26.8829568789
"Casablanca","Clay","A",17,104898,"Robin Haase","NED",26.006844627,104932,"Kenny De Schepper","FRA",25.8617385352
"Casablanca","Clay","A",18,105373,"Martin Klizan","SVK",23.742642026,103835,"Filippo Volandri","ITA",31.5893223819
"Casablanca","Clay","A",19,104813,"Grega Zemlja","SLO",26.5242984257,105967,"Henri Laaksonen","SUI",21.0212183436
"Casablanca","Clay","A",20,104731,"Kevin Anderson","RSA",26.8911704312,105807,"Pablo Carreno Busta","ESP",21.7412731006
"Casablanca","Clay","A",21,104527,"Stanislas Wawrinka","SUI",28.0301163587,104198,"Guillermo Garcia Lopez","ESP",29.8453114305
"Casablanca","Clay","A",22,103990,"Tommy Robredo","ESP",30.9377138946,105332,"Benoit Paire","FRA",23.9178644764
"Casablanca","Clay","A",23,105373,"Martin Klizan","SVK",23.742642026,104898,"Robin Haase","NED",26.006844627
"Casablanca","Clay","A",24,104731,"Kevin Anderson","RSA",26.8911704312,104813,"Grega Zemlja","SLO",26.5242984257
"Casablanca","Clay","A",25,103990,"Tommy Robredo","ESP",30.9377138946,104527,"Stanislas Wawrinka","SUI",28.0301163587
"Casablanca","Clay","A",26,104731,"Kevin Anderson","RSA",26.8911704312,105373,"Martin Klizan","SVK",23.742642026
"Casablanca","Clay","A",27,103990,"Tommy Robredo","ESP",30.9377138946,104731,"Kevin Anderson","RSA",26.8911704312
"Beijing","Hard","A",1,104925,"Novak Djokovic","SRB",26.3600273785,104586,"Lukas Rosol","CZE",28.1861738535
"Beijing","Hard","A",2,104269,"Fernando Verdasco","ESP",29.8754277892,104500,"Somdev Devvarman","IND",28.6269678303
"Beijing","Hard","A",3,105023,"Sam Querrey","USA",25.9822039699,104022,"Mikhail Youzhny","RUS",31.266255989
"Beijing","Hard","A",4,104527,"Stanislas Wawrinka","SUI",28.5092402464,104312,"Andreas Seppi","ITA",29.607118412
"Beijing","Hard","A",5,103970,"David Ferrer","ESP",31.4962354552,105577,"Vasek Pospisil","CAN",23.2717316906
"Beijing","Hard","A",6,104594,"Marinko Matosevic","AUS",28.1451060917,103898,"Julien Benneteau","FRA",31.7782340862
"Beijing","Hard","A",7,106071,"Bernard Tomic","AUS",20.9418206708,105585,"Ze Zhang","CHN",23.241615332
"Beijing","Hard","A",8,104755,"Richard Gasquet","FRA",27.2854209446,104252,"Florian Mayer","GER",29.9876796715
"Beijing","Hard","A",9,104545,"John Isner","USA",28.4298425736,105842,"Di Wu","CHN",22.045174538
"Beijing","Hard","A",10,105138,"Roberto Bautista Agut","ESP",25.4620123203,105777,"Grigor Dimitrov","BUL",22.3764544832
"Beijing","Hard","A",11,103786,"Nikolay Davydenko","RUS",32.3285420945,104229,"Yen Hsun Lu","TPE",30.1300479124
"Beijing","Hard","A",12,104607,"Tomas Berdych","CZE",28.0355920602,104665,"Pablo Andujar","ESP",27.6851471595
"Beijing","Hard","A",13,103720,"Lleyton Hewitt","AUS",32.5968514716,103163,"Tommy Haas","GER",35.4934976044
"Beijing","Hard","A",14,104926,"Fabio Fognini","ITA",26.3545516769,103990,"Tommy Robredo","ESP",31.4168377823
"Beijing","Hard","A",15,104259,"Philipp Kohlschreiber","GER",29.9575633128,103656,"Albert Montanes","ESP",32.8432580424
"Beijing","Hard","A",16,104745,"Rafael Nadal","ESP",27.3264887064,105053,"Santiago Giraldo","COL",25.8425735797
"Beijing","Hard","A",17,104925,"Novak Djokovic","SRB",26.3600273785,104269,"Fernando Verdasco","ESP",29.8754277892
"Beijing","Hard","A",18,105023,"Sam Querrey","USA",25.9822039699,104527,"Stanislas Wawrinka","SUI",28.5092402464
"Beijing","Hard","A",19,103970,"David Ferrer","ESP",31.4962354552,104594,"Marinko Matosevic","AUS",28.1451060917
"Beijing","Hard","A",20,104755,"Richard Gasquet","FRA",27.2854209446,106071,"Bernard Tomic","AUS",20.9418206708
"Beijing","Hard","A",21,104545,"John Isner","USA",28.4298425736,105138,"Roberto Bautista Agut","ESP",25.4620123203
"Beijing","Hard","A",22,104607,"Tomas Berdych","CZE",28.0355920602,103786,"Nikolay Davydenko","RUS",32.3285420945
"Beijing","Hard","A",23,104926,"Fabio Fognini","ITA",26.3545516769,103720,"Lleyton Hewitt","AUS",32.5968514716
"Beijing","Hard","A",24,104745,"Rafael Nadal","ESP",27.3264887064,104259,"Philipp Kohlschreiber","GER",29.9575633128
"Beijing","Hard","A",25,104925,"Novak Djokovic","SRB",26.3600273785,105023,"Sam Querrey","USA",25.9822039699
"Beijing","Hard","A",26,104755,"Richard Gasquet","FRA",27.2854209446,103970,"David Ferrer","ESP",31.4962354552
"Beijing","Hard","A",27,104607,"Tomas Berdych","CZE",28.0355920602,104545,"John Isner","USA",28.4298425736
"Beijing","Hard","A",28,104745,"Rafael Nadal","ESP",27.3264887064,104926,"Fabio Fognini","ITA",26.3545516769
"Beijing","Hard","A",29,104925,"Novak Djokovic","SRB",26.3600273785,104755,"Richard Gasquet","FRA",27.2854209446
"Beijing","Hard","A",30,104745,"Rafael Nadal","ESP",27.3264887064,104607,"Tomas Berdych","CZE",28.0355920602
"Beijing","Hard","A",31,104925,"Novak Djokovic","SRB",26.3600273785,104745,"Rafael Nadal","ESP",27.3264887064
"Queen's Club","Grass","A",1,103917,"Nicolas Mahut","FRA",31.3839835729,105733,"Rhyne Williams","USA",22.2203969884
"Queen's Club","Grass","A",2,104594,"Marinko Matosevic","AUS",27.8384668036,104233,"Frederik Nielsen","DEN",29.787816564
"Queen's Club","Grass","A",3,103566,"Michael Llodra","FRA",33.0622861054,104665,"Pablo Andujar","ESP",27.3785078713
"Queen's Club","Grass","A",4,104586,"Lukas Rosol","CZE",27.8795345654,105032,"Samuel Groth","AUS",25.6427104723
"Queen's Club","Grass","A",5,103794,"Benjamin Becker","GER",31.9835728953,106071,"Bernard Tomic","AUS",20.6351813826
"Queen's Club","Grass","A",6,105053,"Santiago Giraldo","COL",25.5359342916,105028,"Jesse Levine","CAN",25.6536618754
"Queen's Club","Grass","A",7,104273,"Edouard Roger Vasselin","FRA",29.5331964408,105558,"Guillaume Rufin","FRA",23.0417522245
"Queen's Club","Grass","A",8,104997,"Igor Sijsling","NED",25.8124572211,105147,"Tatsuma Ito","JPN",25.0622861054
"Queen's Club","Grass","A",9,104797,"Denis Istomin","UZB",26.7570157426,105723,"Andrey Kuznetsov","RUS",22.2970568104
"Queen's Club","Grass","A",10,105332,"Benoit Paire","FRA",24.090349076,104779,"Jamie Baker","GBR",26.8473648186
"Queen's Club","Grass","A",11,106045,"Denis Kudla","USA",20.8131416838,105643,"Federico Delbonis","ARG",22.6803559206
"Queen's Club","Grass","A",12,104932,"Kenny De Schepper","FRA",26.0342231348,104330,"Rajeev Ram","USA",29.2292950034
"Queen's Club","Grass","A",13,105379,"Aljaz Bedene","SLO",23.8959616701,103908,"Paul Henri Mathieu","FRA",31.40862423
"Queen's Club","Grass","A",14,103720,"Lleyton Hewitt","AUS",32.2902121834,103188,"Michael Russell","USA",35.1101984942
"Queen's Club","Grass","A",15,105777,"Grigor Dimitrov","BUL",22.0698151951,104534,"Dudi Sela","ISR",28.1834360027
"Queen's Club","Grass","A",16,103813,"Jarkko Nieminen","FIN",31.8822724162,105992,"Ryan Harrison","USA",21.0924024641
"Queen's Club","Grass","A",17,105554,"Daniel Evans","GBR",23.0499657769,105550,"Guido Pella","ARG",23.0663928816
"Queen's Club","Grass","A",18,103598,"Xavier Malisse","BEL",32.8925393566,104198,"Guillermo Garcia Lopez","ESP",30.0177960301
"Queen's Club","Grass","A",19,104471,"Ivan Dodig","CRO",28.4353182752,104868,"James Ward","GBR",26.3326488706
"Queen's Club","Grass","A",20,103852,"Feliciano Lopez","ESP",31.7207392197,105575,"Ricardas Berankis","LTU",22.970568104
"Queen's Club","Grass","A",21,103898,"Julien Benneteau","FRA",31.4715947981,105173,"Adrian Mannarino","FRA",24.9472963723
"Queen's Club","Grass","A",22,104813,"Grega Zemlja","SLO",26.6967830253,106378,"Kyle Edmund","GBR",18.4202600958
"Queen's Club","Grass","A",23,104660,"Sergiy Stakhovsky","UKR",27.4250513347,105100,"Edward Corrie","GBR",25.3004791239
"Queen's Club","Grass","A",24,105217,"Thiemo De Bakker","NED",24.7227926078,104592,"Ilija Bozoljac","SRB",27.8548939083
"Queen's Club","Grass","A",25,104918,"Andy Murray","GBR",26.0725530459,103917,"Nicolas Mahut","FRA",31.3839835729
"Queen's Club","Grass","A",26,104594,"Marinko Matosevic","AUS",27.8384668036,103566,"Michael Llodra","FRA",33.0622861054
