"tourney_name","surface","tourney_level","match_num","winner_id","winner_name","winner_ioc","winner_age","loser_id","loser_name","loser_ioc","loser_age"
"US Open","Hard","G",68,104545,"John Isner","USA",29.3305954825,105526,"Jan Lennard Struff","GER",24.334017796
"US Open","Hard","G",69,104542,"Jo Wilfried Tsonga","FRA",29.3552361396,104873,"Aleksandr Nedovyesov","KAZ",27.523613963
"US Open","Hard","G",70,105807,"Pablo Carreno Busta","ESP",23.1211498973,105332,"Benoit Paire","FRA",25.2977412731
"US Open","Hard","G",71,105723,"Andrey Kuznetsov","RUS",23.5044490075,104269,"Fernando Verdasco","ESP",30.7761806982
"US Open","Hard","G",72,104918,"Andy Murray","GBR",27.279945243,104897,"Matthias Bachinger","GER",27.3976728268
"US Open","Hard","G",73,104527,"Stanislas Wawrinka","SUI",29.4099931554,105064,"Thomaz Bellucci","BRA",26.6529774127
"US Open","Hard","G",74,104882,"Blaz Kavcic","SLO",27.4743326489,104871,"Jeremy Chardy","FRA",27.5318275154
"US Open","Hard","G",75,106401,"Nick Kyrgios","AUS",19.3292265572,104312,"Andreas Seppi","ITA",30.507871321
"US Open","Hard","G",76,103990,"Tommy Robredo","ESP",32.3175906913,104620,"Simone Bolelli","ITA",28.8788501027
"US Open","Hard","G",77,105453,"Kei Nishikori","JPN",24.6543463381,104665,"Pablo Andujar","ESP",28.5859000684
"US Open","Hard","G",78,104919,"Leonardo Mayer","ARG",27.279945243,105051,"Matthew Ebden","AUS",26.7460643395
"US Open","Hard","G",79,103607,"Victor Estrella","DOM",34.0616016427,106432,"Borna Coric","CRO",17.7768651608
"US Open","Hard","G",80,105683,"Milos Raonic","CAN",23.6605065024,105376,"Peter Gojowczyk","GER",25.1115674196
"US Open","Hard","G",81,104607,"Tomas Berdych","CZE",28.9363449692,105373,"Martin Klizan","SVK",25.1225188227
"US Open","Hard","G",82,104559,"Teymuraz Gabashvili","RUS",29.2566735113,104628,"Alexander Kudryavtsev","RUS",28.8295687885
"US Open","Hard","G",83,103852,"Feliciano Lopez","ESP",32.9281314168,105147,"Tatsuma Ito","JPN",26.2696783025
"US Open","Hard","G",84,106233,"Dominic Thiem","AUT",20.9746748802,105208,"Ernests Gulbis","LAT",25.9849418207
"US Open","Hard","G",85,105227,"Marin Cilic","CRO",25.9055441478,105011,"Illya Marchenko","UKR",26.9623545517
"US Open","Hard","G",86,104731,"Kevin Anderson","RSA",28.2710472279,105668,"Jerzy Janowicz","POL",23.780971937
"US Open","Hard","G",87,104468,"Gilles Simon","FRA",29.659137577,105643,"Federico Delbonis","ARG",23.8877481177
"US Open","Hard","G",88,103970,"David Ferrer","ESP",32.3969883641,106071,"Bernard Tomic","AUS",21.8425735797
"US Open","Hard","G",89,105777,"Grigor Dimitrov","BUL",23.2772073922,104534,"Dudi Sela","ISR",29.3908281999
"US Open","Hard","G",90,105676,"David Goffin","BEL",23.7152635181,105311,"Joao Sousa","POR",25.4045174538
"US Open","Hard","G",91,104792,"Gael Monfils","FRA",27.9808350445,105292,"Alejandro Gonzalez","COL",25.5441478439
"US Open","Hard","G",92,104755,"Richard Gasquet","FRA",28.1861738535,103893,"Paolo Lorenzi","ITA",32.6926762491
"US Open","Hard","G",93,105173,"Adrian Mannarino","FRA",26.1546885695,104926,"Fabio Fognini","ITA",27.2553045859
"US Open","Hard","G",94,105138,"Roberto Bautista Agut","ESP",26.3627652293,105065,"Tim Smyczek","USA",26.6529774127
"US Open","Hard","G",95,104719,"Marcel Granollers","ESP",28.3696098563,103333,"Ivo Karlovic","CRO",35.4880219028
"US Open","Hard","G",96,103819,"Roger Federer","SUI",33.0458590007,105032,"Samuel Groth","AUS",26.8501026694
"US Open","Hard","G",97,104925,"Novak Djokovic","SRB",27.2607802875,105023,"Sam Querrey","USA",26.8829568789
"US Open","Hard","G",98,104259,"Philipp Kohlschreiber","GER",30.8583162218,104545,"John Isner","USA",29.3305954825
"US Open","Hard","G",99,104542,"Jo Wilfried Tsonga","FRA",29.3552361396,105807,"Pablo Carreno Busta","ESP",23.1211498973
"US Open","Hard","G",100,104918,"Andy Murray","GBR",27.279945243,105723,"Andrey Kuznetsov","RUS",23.5044490075
"US Open","Hard","G",101,104527,"Stanislas Wawrinka","SUI",29.4099931554,104882,"Blaz Kavcic","SLO",27.4743326489
"US Open","Hard","G",102,103990,"Tommy Robredo","ESP",32.3175906913,106401,"Nick Kyrgios","AUS",19.3292265572
"US Open","Hard","G",103,105453,"Kei Nishikori","JPN",24.6543463381,104919,"Leonardo Mayer","ARG",27.279945243
"US Open","Hard","G",104,105683,"Milos Raonic","CAN",23.6605065024,103607,"Victor Estrella","DOM",34.0616016427
"US Open","Hard","G",105,104607,"Tomas Berdych","CZE",28.9363449692,104559,"Teymuraz Gabashvili","RUS",29.2566735113
"US Open","Hard","G",106,106233,"Dominic Thiem","AUT",20.9746748802,103852,"Feliciano Lopez","ESP",32.9281314168
"US Open","Hard","G",107,105227,"Marin Cilic","CRO",25.9055441478,104731,"Kevin Anderson","RSA",28.2710472279
"US Open","Hard","G",108,104468,"Gilles Simon","FRA",29.659137577,103970,"David Ferrer","ESP",32.3969883641
"US Open","Hard","G",109,105777,"Grigor Dimitrov","BUL",23.2772073922,105676,"David Goffin","BEL",23.7152635181
"US Open","Hard","G",110,104792,"Gael Monfils","FRA",27.9808350445,104755,"Richard Gasquet","FRA",28.1861738535
"US Open","Hard","G",111,105138,"Roberto Bautista Agut","ESP",26.3627652293,105173,"Adrian Mannarino","FRA",26.1546885695
"US Open","Hard","G",112,103819,"Roger Federer","SUI",33.0458590007,104719,"Marcel Granollers","ESP",28.3696098563
"US Open","Hard","G",113,104925,"Novak Djokovic","SRB",27.2607802875,104259,"Philipp Kohlschreiber","GER",30.8583162218
"US Open","Hard","G",114,104918,"Andy Murray","GBR",27.279945243,104542,"Jo Wilfried Tsonga","FRA",29.3552361396
"US Open","Hard","G",115,104527,"Stanislas Wawrinka","SUI",29.4099931554,103990,"Tommy Robredo","ESP",32.3175906913
"US Open","Hard","G",116,105453,"Kei Nishikori","JPN",24.6543463381,105683,"Milos Raonic","CAN",23.6605065024
"US Open","Hard","G",117,104607,"Tomas Berdych","CZE",28.9363449692,106233,"Dominic Thiem","AUT",20.9746748802
"US Open","Hard","G",118,105227,"Marin Cilic","CRO",25.9055441478,104468,"Gilles Simon","FRA",29.659137577
"US Open","Hard","G",119,104792,"Gael Monfils","FRA",27.9808350445,105777,"Grigor Dimitrov","BUL",23.2772073922
"US Open","Hard","G",120,103819,"Roger Federer","SUI",33.0458590007,105138,"Roberto Bautista Agut","ESP",26.3627652293
"US Open","Hard","G",121,104925,"Novak Djokovic","SRB",27.2607802875,104918,"Andy Murray","GBR",27.279945243
"US Open","Hard","G",122,105453,"Kei Nishikori","JPN",24.6543463381,104527,"Stanislas Wawrinka","SUI",29.4099931554
"US Open","Hard","G",123,105227,"Marin Cilic","CRO",25.9055441478,104607,"Tomas Berdych","CZE",28.9363449692
"US Open","Hard","G",124,103819,"Roger Federer","SUI",33.0458590007,104792,"Gael Monfils","FRA",27.9808350445
"US Open","Hard","G",125,105453,"Kei Nishikori","JPN",24.6543463381,104925,"Novak Djokovic","SRB",27.2607802875
"US Open","Hard","G",126,105227,"Marin Cilic","CRO",25.9055441478,103819,"Roger Federer","SUI",33.0458590007
"US Open","Hard","G",127,105227,"Marin Cilic","CRO",25.9055441478,105453,"Kei Nishikori","JPN",24.6543463381
"Winston-Salem","Hard","A",1,105614,"Bradley Klahn","USA",23.9945242984,111511,"Noah Rubin","USA",18.4887063655
"Winston-Salem","Hard","A",2,104898,"Robin Haase","NED",27.3675564682,105332,"Benoit Paire","FRA",25.2785763176
"Winston-Salem","Hard","A",3,104997,"Igor Sijsling","NED",27.0006844627,104979,"Andrey Golubev","KAZ",27.0746064339
"Winston-Salem","Hard","A",4,105992,"Ryan Harrison","USA",22.2806297057,105526,"Jan Lennard Struff","GER",24.3148528405
"Winston-Salem","Hard","A",5,103917,"Nicolas Mahut","FRA",32.5722108145,104882,"Blaz Kavcic","SLO",27.4551676934
"Winston-Salem","Hard","A",6,105643,"Federico Delbonis","ARG",23.8685831622,105373,"Martin Klizan","SVK",25.1033538672
"Winston-Salem","Hard","A",7,105641,"Blaz Rola","SLO",23.8685831622,104639,"Wayne Odesnik","USA",28.7392197125
"Winston-Salem","Hard","A",8,103908,"Paul Henri Mathieu","FRA",32.5968514716,104068,"Robby Ginepri","USA",31.8631074606
"Winston-Salem","Hard","A",9,105668,"Jerzy Janowicz","POL",23.7618069815,104122,"Carlos Berlocq","ARG",31.537303217
"Winston-Salem","Hard","A",10,104873,"Aleksandr Nedovyesov","KAZ",27.5044490075,106218,"Marcos Giron","USA",21.067761807
"Winston-Salem","Hard","A",11,103794,"Benjamin Becker","GER",33.1718001369,105807,"Pablo Carreno Busta","ESP",23.1019849418
"Winston-Salem","Hard","A",12,105676,"David Goffin","BEL",23.6960985626,103781,"Jurgen Melzer","AUT",33.2402464066
"Winston-Salem","Hard","A",13,104460,"Dustin Brown","GER",29.6919917864,105292,"Alejandro Gonzalez","COL",25.5249828884
"Winston-Salem","Hard","A",14,104433,"Frank Dancevic","CAN",29.8918548939,105064,"Thomaz Bellucci","BRA",26.6338124572
"Winston-Salem","Hard","A",15,105023,"Sam Querrey","USA",26.8637919233,105137,"Pere Riba","ESP",26.3627652293
"Winston-Salem","Hard","A",16,105173,"Adrian Mannarino","FRA",26.135523614,106000,"Damir Dzumhur","BIH",22.2450376454
"Winston-Salem","Hard","A",17,104545,"John Isner","USA",29.311430527,105614,"Bradley Klahn","USA",23.9945242984
"Winston-Salem","Hard","A",18,105062,"Mikhail Kukushkin","KAZ",26.6447638604,104898,"Robin Haase","NED",27.3675564682
"Winston-Salem","Hard","A",19,104665,"Pablo Andujar","ESP",28.5667351129,104997,"Igor Sijsling","NED",27.0006844627
"Winston-Salem","Hard","A",20,104586,"Lukas Rosol","CZE",29.067761807,105992,"Ryan Harrison","USA",22.2806297057
"Winston-Salem","Hard","A",21,103917,"Nicolas Mahut","FRA",32.5722108145,103990,"Tommy Robredo","ESP",32.2984257358
"Winston-Salem","Hard","A",22,104312,"Andreas Seppi","ITA",30.4887063655,105643,"Federico Delbonis","ARG",23.8685831622
"Winston-Salem","Hard","A",23,104229,"Yen Hsun Lu","TPE",31.0116358658,105641,"Blaz Rola","SLO",23.8685831622
"Winston-Salem","Hard","A",24,104719,"Marcel Granollers","ESP",28.3504449008,103908,"Paul Henri Mathieu","FRA",32.5968514716
"Winston-Salem","Hard","A",25,105668,"Jerzy Janowicz","POL",23.7618069815,105311,"Joao Sousa","POR",25.3853524983
"Winston-Salem","Hard","A",26,104273,"Edouard Roger Vasselin","FRA",30.7214236824,104873,"Aleksandr Nedovyesov","KAZ",27.5044490075
"Winston-Salem","Hard","A",27,103813,"Jarkko Nieminen","FIN",33.0704996578,103794,"Benjamin Becker","GER",33.1718001369
"Winston-Salem","Hard","A",28,105676,"David Goffin","BEL",23.6960985626,104919,"Leonardo Mayer","ARG",27.2607802875
"Winston-Salem","Hard","A",29,104198,"Guillermo Garcia Lopez","ESP",31.2060232717,104460,"Dustin Brown","GER",29.6919917864
"Winston-Salem","Hard","A",30,105385,"Donald Young","USA",25.0704996578,104433,"Frank Dancevic","CAN",29.8918548939
"Winston-Salem","Hard","A",31,105023,"Sam Querrey","USA",26.8637919233,105449,"Steve Johnson","USA",24.6488706366
"Winston-Salem","Hard","A",32,104731,"Kevin Anderson","RSA",28.2518822724,105173,"Adrian Mannarino","FRA",26.135523614
"Winston-Salem","Hard","A",33,104545,"John Isner","USA",29.311430527,105062,"Mikhail Kukushkin","KAZ",26.6447638604
"Winston-Salem","Hard","A",34,104586,"Lukas Rosol","CZE",29.067761807,104665,"Pablo Andujar","ESP",28.5667351129
"Winston-Salem","Hard","A",35,104312,"Andreas Seppi","ITA",30.4887063655,103917,"Nicolas Mahut","FRA",32.5722108145
"Winston-Salem","Hard","A",36,104229,"Yen Hsun Lu","TPE",31.0116358658,104719,"Marcel Granollers","ESP",28.3504449008
"Winston-Salem","Hard","A",37,105668,"Jerzy Janowicz","POL",23.7618069815,104273,"Edouard Roger Vasselin","FRA",30.7214236824
"Winston-Salem","Hard","A",38,105676,"David Goffin","BEL",23.6960985626,103813,"Jarkko Nieminen","FIN",33.0704996578
"Winston-Salem","Hard","A",39,104198,"Guillermo Garcia Lopez","ESP",31.2060232717,105385,"Donald Young","USA",25.0704996578
"Winston-Salem","Hard","A",40,105023,"Sam Querrey","USA",26.8637919233,104731,"Kevin Anderson","RSA",28.2518822724
"Winston-Salem","Hard","A",41,104586,"Lukas Rosol","CZE",29.067761807,104545,"John Isner","USA",29.311430527
"Winston-Salem","Hard","A",42,104229,"Yen Hsun Lu","TPE",31.0116358658,104312,"Andreas Seppi","ITA",30.4887063655
"Winston-Salem","Hard","A",43,105668,"Jerzy Janowicz","POL",23.7618069815,105676,"David Goffin","BEL",23.6960985626
"Winston-Salem","Hard","A",44,105023,"Sam Querrey","USA",26.8637919233,104198,"Guillermo Garcia Lopez","ESP",31.2060232717
"Winston-Salem","Hard","A",45,104586,"Lukas Rosol","CZE",29.067761807,104229,"Yen Hsun Lu","TPE",31.0116358658
"Winston-Salem","Hard","A",46,105668,"Jerzy Janowicz","POL",23.7618069815,105023,"Sam Querrey","USA",26.8637919233
"Winston-Salem","Hard","A",47,104586,"Lukas Rosol","CZE",29.067761807,105668,"Jerzy Janowicz","POL",23.7618069815
"Paris Masters","Hard","M",1,104259,"Philipp Kohlschreiber","GER",31.0308008214,104273,"Edouard Roger Vasselin","FRA",30.9130732375
"Paris Masters","Hard","M",2,104792,"Gael Monfils","FRA",28.1533196441,105311,"Joao Sousa","POR",25.5770020534
"Paris Masters","Hard","M",3,104655,"Pablo Cuevas","URU",28.8186173854,104919,"Leonardo Mayer","ARG",27.4524298426
"Paris Masters","Hard","M",4,103898,"Julien Benneteau","FRA",32.8514715948,104229,"Yen Hsun Lu","TPE",31.2032854209
"Paris Masters","Hard","M",5,105676,"David Goffin","BEL",23.8877481177,104586,"Lukas Rosol","CZE",29.2594113621
"Paris Masters","Hard","M",6,104269,"Fernando Verdasco","ESP",30.9486652977,105385,"Donald Young","USA",25.2621492129
"Paris Masters","Hard","M",7,103781,"Jurgen Melzer","AUT",33.4318959617,104198,"Guillermo Garcia Lopez","ESP",31.3976728268
"Paris Masters","Hard","M",8,103990,"Tommy Robredo","ESP",32.4900752909,105577,"Vasek Pospisil","CAN",24.3449691992
"Paris Masters","Hard","M",9,105173,"Adrian Mannarino","FRA",26.3271731691,105732,"Pierre Hugues Herbert","FRA",23.6112251882
"Paris Masters","Hard","M",10,105023,"Sam Querrey","USA",27.0554414784,105668,"Jerzy Janowicz","POL",23.9534565366
"Paris Masters","Hard","M",11,105053,"Santiago Giraldo","COL",26.9158110883,104022,"Mikhail Youzhny","RUS",32.3394934976
"Paris Masters","Hard","M",12,106233,"Dominic Thiem","AUT",21.1471594798,105238,"Alexandr Dolgopolov","UKR",25.9685147159
"Paris Masters","Hard","M",13,106058,"Jack Sock","USA",22.0889801506,104665,"Pablo Andujar","ESP",28.758384668
"Paris Masters","Hard","M",14,104755,"Richard Gasquet","FRA",28.3586584531,104797,"Denis Istomin","UZB",28.1368925394
"Paris Masters","Hard","M",15,106298,"Lucas Pouille","FRA",20.6735112936,103333,"Ivo Karlovic","CRO",35.6605065024
"Paris Masters","Hard","M",16,104871,"Jeremy Chardy","FRA",27.704312115,104932,"Kenny De Schepper","FRA",27.4140999316
"Paris Masters","Hard","M",17,104925,"Novak Djokovic","SRB",27.4332648871,104259,"Philipp Kohlschreiber","GER",31.0308008214
"Paris Masters","Hard","M",18,104792,"Gael Monfils","FRA",28.1533196441,104545,"John Isner","USA",29.5030800821
"Paris Masters","Hard","M",19,105777,"Grigor Dimitrov","BUL",23.4496919918,104655,"Pablo Cuevas","URU",28.8186173854
"Paris Masters","Hard","M",20,104918,"Andy Murray","GBR",27.4524298426,103898,"Julien Benneteau","FRA",32.8514715948
"Paris Masters","Hard","M",21,103970,"David Ferrer","ESP",32.5694729637,105676,"David Goffin","BEL",23.8877481177
"Paris Masters","Hard","M",22,104269,"Fernando Verdasco","ESP",30.9486652977,104468,"Gilles Simon","FRA",29.8316221766
"Paris Masters","Hard","M",23,104542,"Jo Wilfried Tsonga","FRA",29.5277207392,103781,"Jurgen Melzer","AUT",33.4318959617
"Paris Masters","Hard","M",24,105453,"Kei Nishikori","JPN",24.8268309377,103990,"Tommy Robredo","ESP",32.4900752909
"Paris Masters","Hard","M",25,104607,"Tomas Berdych","CZE",29.1088295688,105173,"Adrian Mannarino","FRA",26.3271731691
"Paris Masters","Hard","M",26,103852,"Feliciano Lopez","ESP",33.1006160164,105023,"Sam Querrey","USA",27.0554414784
"Paris Masters","Hard","M",27,104731,"Kevin Anderson","RSA",28.4435318275,105053,"Santiago Giraldo","COL",26.9158110883
"Paris Masters","Hard","M",28,104527,"Stanislas Wawrinka","SUI",29.582477755,106233,"Dominic Thiem","AUT",21.1471594798
"Paris Masters","Hard","M",29,105683,"Milos Raonic","CAN",23.832991102,106058,"Jack Sock","USA",22.0889801506
"Paris Masters","Hard","M",30,105138,"Roberto Bautista Agut","ESP",26.5352498289,104755,"Richard Gasquet","FRA",28.3586584531
"Paris Masters","Hard","M",31,106298,"Lucas Pouille","FRA",20.6735112936,104926,"Fabio Fognini","ITA",27.4277891855
"Paris Masters","Hard","M",32,103819,"Roger Federer","SUI",33.2183436003,104871,"Jeremy Chardy","FRA",27.704312115
"Paris Masters","Hard","M",33,104925,"Novak Djokovic","SRB",27.4332648871,104792,"Gael Monfils","FRA",28.1533196441
"Paris Masters","Hard","M",34,104918,"Andy Murray","GBR",27.4524298426,105777,"Grigor Dimitrov","BUL",23.4496919918
"Paris Masters","Hard","M",35,103970,"David Ferrer","ESP",32.5694729637,104269,"Fernando Verdasco","ESP",30.9486652977
"Paris Masters","Hard","M",36,105453,"Kei Nishikori","JPN",24.8268309377,104542,"Jo Wilfried Tsonga","FRA",29.5277207392
"Paris Masters","Hard","M",37,104607,"Tomas Berdych","CZE",29.1088295688,103852,"Feliciano Lopez","ESP",33.1006160164
"Paris Masters","Hard","M",38,104731,"Kevin Anderson","RSA",28.4435318275,104527,"Stanislas Wawrinka","SUI",29.582477755
"Paris Masters","Hard","M",39,105683,"Milos Raonic","CAN",23.832991102,105138,"Roberto Bautista Agut","ESP",26.5352498289
"Paris Masters","Hard","M",40,103819,"Roger Federer","SUI",33.2183436003,106298,"Lucas Pouille","FRA",20.6735112936
"Paris Masters","Hard","M",41,104925,"Novak Djokovic","SRB",27.4332648871,104918,"Andy Murray","GBR",27.4524298426
"Paris Masters","Hard","M",42,105453,"Kei Nishikori","JPN",24.8268309377,103970,"David Ferrer","ESP",32.5694729637
"Paris Masters","Hard","M",43,104607,"Tomas Berdych","CZE",29.1088295688,104731,"Kevin Anderson","RSA",28.4435318275
"Paris Masters","Hard","M",44,105683,"Milos Raonic","CAN",23.832991102,103819,"Roger Federer","SUI",33.2183436003
"Paris Masters","Hard","M",45,104925,"Novak Djokovic","SRB",27.4332648871,105453,"Kei Nishikori","JPN",24.8268309377
"Paris Masters","Hard","M",46,105683,"Milos Raonic","CAN",23.832991102,104607,"Tomas Berdych","CZE",29.1088295688
"Paris Masters","Hard","M",47,104925,"Novak Djokovic","SRB",27.4332648871,105683,"Milos Raonic","CAN",23.832991102
"Metz","Hard","A",1,104180,"Gilles Muller","LUX",31.3538672142,104273,"Edouard Roger Vasselin","FRA",30.7980835044
"Metz","Hard","A",2,104735,"Tobias Kamke","GER",28.3203285421,104932,"Kenny De Schepper","FRA",27.2991101985
"Metz","Hard","A",3,105676,"David Goffin","BEL",23.7727583847,103722,"Florent Serra","FRA",33.5441478439
"Metz","Hard","A",4,103893,"Paolo Lorenzi","ITA",32.7501711157,106362,"Laurent Lokoli","FRA",19.909650924
"Metz","Hard","A",5,105526,"Jan Lennard Struff","GER",24.3915126626,105583,"Dusan Lajovic","SRB",24.2108145106
"Metz","Hard","A",6,104871,"Jeremy Chardy","FRA",27.5893223819,103917,"Nicolas Mahut","FRA",32.6488706366
"Metz","Hard","A",7,105311,"Joao Sousa","POR",25.4620123203,104471,"Ivan Dodig","CRO",29.7002053388
"Metz","Hard","A",8,104997,"Igor Sijsling","NED",27.0773442847,104312,"Andreas Seppi","ITA",30.5653661875
"Metz","Hard","A",9,103908,"Paul Henri Mathieu","FRA",32.6735112936,103794,"Benjamin Becker","GER",33.2484599589
"Metz","Hard","A",10,105668,"Jerzy Janowicz","POL",23.8384668036,105173,"Adrian Mannarino","FRA",26.212183436
"Metz","Hard","A",11,103813,"Jarkko Nieminen","FIN",33.1471594798,104660,"Sergiy Stakhovsky","UKR",28.6899383984
"Metz","Hard","A",12,104308,"Michal Przysiezny","POL",30.5790554415,105732,"Pierre Hugues Herbert","FRA",23.4962354552
"Metz","Hard","A",13,104542,"Jo Wilfried Tsonga","FRA",29.4127310062,104180,"Gilles Muller","LUX",31.3538672142
"Metz","Hard","A",14,105676,"David Goffin","BEL",23.7727583847,104735,"Tobias Kamke","GER",28.3203285421
"Metz","Hard","A",15,104259,"Philipp Kohlschreiber","GER",30.9158110883,103893,"Paolo Lorenzi","ITA",32.7501711157
"Metz","Hard","A",16,105526,"Jan Lennard Struff","GER",24.3915126626,104871,"Jeremy Chardy","FRA",27.5893223819
"Metz","Hard","A",17,105311,"Joao Sousa","POR",25.4620123203,104997,"Igor Sijsling","NED",27.0773442847
"Metz","Hard","A",18,103908,"Paul Henri Mathieu","FRA",32.6735112936,104586,"Lukas Rosol","CZE",29.144421629
"Metz","Hard","A",19,105668,"Jerzy Janowicz","POL",23.8384668036,103813,"Jarkko Nieminen","FIN",33.1471594798
"Metz","Hard","A",20,104792,"Gael Monfils","FRA",28.038329911,104308,"Michal Przysiezny","POL",30.5790554415
